Unix Timestamp,Value
1733841787.1003134,0.00042770000000000004
1733841787.2048292,0.0009433
1733841787.2063413,0.0003864
1733841787.3094873,0.0009538000000000001
1733841787.3115582,0.00040469999999999997
1733841787.4146717,0.0009511999999999999
1733841787.422918,0.000429
1733841787.524349,0.0009486
1733841787.5292883,0.00044940000000000003
1733841787.6344676,0.0009742
1733841787.6972718,0.000429
1733841787.6998255,0.0009676
1733841787.7010121,0.0003929
1733841787.8033519,0.0009696
1733841787.804977,0.00040800000000000005
1733841787.906506,0.000984
1733841787.906506,0.00039559999999999997
1733841788.0099204,0.0009689000000000001
1733841788.016012,0.0004061
1733841788.1189952,0.0009786999999999999
1733841788.1216028,0.00041390000000000003
1733841788.225426,0.0009722
1733841788.2269514,0.000429
1733841788.332007,0.0009643
1733841788.3346107,0.00044940000000000003
1733841788.4370234,0.000965
1733841788.4410412,0.00042770000000000004
1733841788.5446353,0.0009328
1733841788.5446353,0.0004159
1733841788.665292,0.0009511999999999999
1733841788.6736343,0.0004054
1733841788.6746054,0.0009571
1733841788.6820655,0.00039359999999999997
1733841788.784399,0.0009617
1733841788.784399,0.0004389
1733841788.8889678,0.0009459
1733841788.8889678,0.00040930000000000003
1733841788.9929972,0.0009295000000000001
1733841788.9929972,0.0004172
1733841789.0971823,0.0009282
1733841789.099162,0.00045
1733841789.201018,0.0009446
1733841789.2024097,0.0004507
1733841789.3088584,0.0009282
1733841789.3088584,0.00040800000000000005
1733841789.4154186,0.0009079
1733841789.4154186,0.0004002
1733841789.5181687,0.0009544999999999999
1733841789.5228293,0.0004205
1733841789.625298,0.0009518
1733841789.6298797,0.0004146
1733841789.7336583,0.0009465999999999999
1733841789.736168,0.0004041
1733841789.8389199,0.0009518
1733841789.8397582,0.0004159
1733841789.9451346,0.0009499
1733841789.94676,0.0004041
1733841790.048653,0.0009465999999999999
1733841790.050407,0.00039620000000000004
1733841790.1535907,0.0009728
1733841790.1535907,0.00041329999999999996
1733841790.2588375,0.0009768
1733841790.2598493,0.0004238
1733841790.36713,0.0009564
1733841790.3693395,0.0004126
1733841790.473165,0.0009276
1733841790.4753878,0.000412
1733841790.5835679,0.0009414
1733841790.5835679,0.0004303
1733841790.7044435,0.0009696
1733841790.7373533,0.00042639999999999996
1733841790.7373533,0.0009617
1733841790.7489219,0.00040669999999999997
1733841790.8505955,0.000963
1733841790.8532615,0.0003818
1733841790.955004,0.0009669
1733841790.960246,0.0004152
1733841791.063409,0.0009532
1733841791.063409,0.00042639999999999996
1733841791.1684828,0.000963
1733841791.1704957,0.0004435
1733841791.27555,0.0009558
1733841791.27555,0.0004533
1733841791.3795373,0.0009381000000000001
1733841791.3838704,0.0004238
1733841791.4898827,0.0009328
1733841791.4947522,0.0004356
1733841791.5971088,0.0009427000000000001
1733841791.5971088,0.00042639999999999996
1733841791.7079487,0.0009728
1733841791.7079487,0.00038899999999999997
1733841791.8139968,0.0009715
1733841791.8153563,0.0003975
1733841791.9198656,0.0009532
1733841791.9198656,0.0003923
1733841792.0240474,0.0009479
1733841792.0240474,0.000387
1733841792.1272743,0.0009742
1733841792.1272743,0.00040800000000000005
1733841792.2354934,0.0009538000000000001
1733841792.2372756,0.0003988
1733841792.33911,0.0009335
1733841792.341388,0.0004054
1733841792.4431481,0.00094
1733841792.4431481,0.0004172
1733841792.546803,0.0009341000000000001
1733841792.546803,0.0003798
1733841792.6519828,0.0009354999999999999
1733841792.6543965,0.0003988
1733841792.7582204,0.0009532
1733841792.7669291,0.0004015
1733841792.7681549,0.0009597
1733841792.7681549,0.0004271
1733841792.8745165,0.0009354999999999999
1733841792.8745165,0.0004284
1733841792.982756,0.0009374
1733841792.9837646,0.0004015
1733841793.086373,0.0009341000000000001
1733841793.086373,0.0003929
1733841793.1948283,0.0009453
1733841793.1948283,0.00041390000000000003
1733841793.2983062,0.0009374
1733841793.2983062,0.00036540000000000005
1733841793.4037051,0.0009295000000000001
1733841793.4065423,0.0003628
1733841793.5101597,0.0009538000000000001
1733841793.512871,0.00040869999999999996
1733841793.6149027,0.0009486
1733841793.6149027,0.0003844
1733841793.7179637,0.0009499
1733841793.7179637,0.0004146
1733841793.822548,0.0009473
1733841793.8257215,0.0004021
1733841793.929019,0.0009538000000000001
1733841793.929019,0.00037519999999999996
1733841794.035682,0.0009656
1733841794.0432312,0.00040800000000000005
1733841794.1493301,0.0009544999999999999
1733841794.1509495,0.0004192
1733841794.2542262,0.0009465999999999999
1733841794.2542262,0.0003943
1733841794.3686922,0.0009669
1733841794.3762996,0.00036740000000000004
1733841794.4787273,0.0009814000000000001
1733841794.480756,0.0003687
1733841794.5819316,0.000942
1733841794.5848234,0.0003496
1733841794.686082,0.0009387
1733841794.686082,0.0003424
1733841794.7906907,0.00094
1733841794.795621,0.0003615
1733841794.9356961,0.0009459
1733841794.943246,0.0003897
1733841794.9462996,0.0009453
1733841794.9462996,0.0004356
1733841795.0523639,0.0009282
1733841795.0523639,0.00039489999999999995
1733841795.160077,0.000942
1733841795.160077,0.000387
1733841795.2663293,0.0009354999999999999
1733841795.2663293,0.0004015
1733841795.3728578,0.0009486
1733841795.3728578,0.0003792
1733841795.4771852,0.0009256000000000001
1733841795.4796264,0.0004008
1733841795.5817075,0.0009268999999999999
1733841795.5817075,0.0003818
1733841795.6855116,0.0009223
1733841795.6881182,0.00039559999999999997
1733841795.7911592,0.0009191000000000001
1733841795.7911592,0.00040800000000000005
1733841795.8943276,0.0009453
1733841795.8968222,0.0004152
1733841796.0008328,0.0009394
1733841796.0008328,0.00039559999999999997
1733841796.1045156,0.0009617
1733841796.1059976,0.00039489999999999995
1733841796.2094097,0.0009669
1733841796.211574,0.0004303
1733841796.3141322,0.0009427000000000001
1733841796.3141322,0.00037850000000000004
1733841796.418641,0.0009427000000000001
1733841796.4201577,0.00035549999999999997
1733841796.524837,0.0009465999999999999
1733841796.5273397,0.00039359999999999997
1733841796.628937,0.0009492000000000001
1733841796.628937,0.00040469999999999997
1733841796.734445,0.0009584
1733841796.7360716,0.0004002
1733841796.8372865,0.0009446
1733841796.8406336,0.00040469999999999997
1733841796.94407,0.0009268999999999999
1733841796.94663,0.00039559999999999997
1733841797.048206,0.0009394
1733841797.048206,0.0003943
1733841797.1554046,0.0009662999999999999
1733841797.1584773,0.0003391
1733841797.1634688,0.0009938
1733841797.1640375,0.0003411
1733841797.2670674,0.0009735000000000001
1733841797.2670674,0.00037850000000000004
1733841797.3746855,0.0009622999999999999
1733841797.377385,0.0003706
1733841797.4812047,0.0009728
1733841797.4812047,0.0003746
1733841797.5863922,0.0009742
1733841797.5863922,0.0003628
1733841797.6901236,0.0009827
1733841797.6901236,0.00034700000000000003
1733841797.8100119,0.0009997
1733841797.8100119,0.0003759
1733841797.9136267,0.0009919
1733841797.9154127,0.00039359999999999997
1733841798.0180535,0.0010142
1733841798.0180535,0.0004041
1733841798.1221473,0.0010194
1733841798.1221473,0.00040280000000000003
1733841798.225923,0.0009958
1733841798.2288992,0.0004179
1733841798.3308756,0.0009866
1733841798.3308756,0.00040800000000000005
1733841798.434615,0.001003
1733841798.443117,0.00037789999999999997
1733841798.5476537,0.0010023999999999999
1733841798.5476537,0.00040280000000000003
1733841798.6582496,0.0009597
1733841798.660397,0.000412
1733841798.761433,0.0009722
1733841798.761433,0.0003929
1733841798.8647447,0.0009794
1733841798.8686786,0.0003634
1733841798.9738202,0.0009728
1733841798.9763482,0.0003726
1733841799.0786402,0.0009755
1733841799.0803406,0.00039620000000000004
1733841799.181885,0.0009938
1733841799.181885,0.000412
1733841799.2863998,0.001024
1733841799.2889638,0.0003857
1733841799.391308,0.0009919
1733841799.391308,0.0003687
1733841799.498333,0.0009846
1733841799.498333,0.0003864
1733841799.603392,0.0009755
1733841799.603392,0.0004113
1733841799.7076585,0.0009781
1733841799.7094908,0.00044019999999999997
1733841799.8183424,0.0009886
1733841799.8196924,0.0004356
1733841799.8196924,0.0009899
1733841799.8248253,0.00045850000000000003
1733841799.927317,0.0009827
1733841799.934362,0.00044479999999999997
1733841800.0560782,0.0009827
1733841800.062354,0.0004179
1733841800.1642454,0.0009925000000000001
1733841800.1642454,0.0004225
1733841800.267987,0.0009879
1733841800.2691023,0.00038899999999999997
1733841800.3716483,0.0009786999999999999
1733841800.3716483,0.00039489999999999995
1733841800.4757032,0.0009774
1733841800.4757032,0.0004211
1733841800.5818424,0.0009755
1733841800.5873566,0.00041329999999999996
1733841800.688778,0.0009558
1733841800.6913228,0.0004002
1733841800.7930193,0.0009689000000000001
1733841800.7955704,0.0003811
1733841800.8970377,0.0009794
1733841800.9081395,0.00038510000000000004
1733841801.011658,0.0009932
1733841801.011658,0.0003923
1733841801.1160843,0.0009742
1733841801.1160843,0.00038510000000000004
1733841801.2220063,0.0009715
1733841801.223312,0.0003824
1733841801.3247685,0.0009499
1733841801.3247685,0.0003811
1733841801.4301798,0.0009453
1733841801.4301798,0.0003713
1733841801.5330307,0.0009682
1733841801.5330307,0.0004152
1733841801.636707,0.000961
1733841801.636707,0.0004251
1733841801.7856023,0.0009682
1733841801.796864,0.0004198
1733841801.796864,0.0009643
1733841801.796864,0.00043430000000000004
1733841801.902358,0.0009551
1733841801.902358,0.0004257
1733841802.0063446,0.0009696
1733841802.0088773,0.0004126
1733841802.1113832,0.0009768
1733841802.1124883,0.00044609999999999995
1733841802.2153761,0.0009919
1733841802.2203515,0.0004336
1733841802.322966,0.0009689000000000001
1733841802.322966,0.00044019999999999997
1733841802.428121,0.0009551
1733841802.428121,0.0004349
1733841802.5333126,0.0009708999999999999
1733841802.5389526,0.0004284
1733841802.6418748,0.0009932
1733841802.6418748,0.0004533
1733841802.7486649,0.000984
1733841802.7501798,0.0004539
1733841802.8654,0.0009728
1733841802.9229147,0.0004356
1733841802.9325905,0.0009708999999999999
1733841802.9339807,0.0004192
1733841803.037001,0.0009492000000000001
1733841803.0395112,0.0004389
1733841803.1404321,0.0009446
1733841803.1404321,0.0004257
1733841803.2435095,0.0009597
1733841803.246999,0.0004198
1733841803.3488266,0.000965
1733841803.3488266,0.0004303
1733841803.454152,0.0009637
1733841803.4563544,0.0004218
1733841803.5583003,0.0009656
1733841803.5612326,0.0004185
1733841803.6636987,0.0009669
1733841803.6658869,0.0004146
1733841803.769451,0.0009866
1733841803.769451,0.0004284
1733841803.872702,0.0010023999999999999
1733841803.8762085,0.0004271
1733841803.9815238,0.0009846
1733841803.9815238,0.0004205
1733841804.0882237,0.0009807000000000001
1733841804.0899415,0.0004041
1733841804.1923773,0.0009971
1733841804.1969802,0.0003726
1733841804.298419,0.0010017
1733841804.3023505,0.0003411
1733841804.4042313,0.0009965
1733841804.4042313,0.0003844
1733841804.509733,0.0010122
1733841804.509733,0.00042970000000000004
1733841804.6130607,0.0010083
1733841804.615228,0.00041390000000000003
1733841804.718064,0.0009951
1733841804.7233396,0.0004179
1733841804.8257303,0.0010076
1733841804.8257303,0.0004061
1733841804.9310055,0.0010096
1733841804.933126,0.00041390000000000003
1733841805.0373807,0.0010056
1733841805.0373807,0.00044479999999999997
1733841805.042493,0.0009873
1733841805.042493,0.000448
1733841805.1466038,0.0009786999999999999
1733841805.1496248,0.0004605
1733841805.2514586,0.0009873
1733841805.2547784,0.0004395
1733841805.3583627,0.0009997
1733841805.3583627,0.0004192
1733841805.4619007,0.0009945
1733841805.4626474,0.0004271
1733841805.567796,0.0009873
1733841805.570394,0.0004238
1733841805.6719086,0.0009722
1733841805.6719086,0.0004074
1733841805.7769492,0.0009433
1733841805.778639,0.0003877
1733841805.8808403,0.0009689000000000001
1733841805.881351,0.000391
1733841805.983154,0.0009912
1733841805.9855158,0.0003923
1733841806.0947587,0.0009669
1733841806.0947587,0.0003746
1733841806.198437,0.0009662999999999999
1733841806.198437,0.0003988
1733841806.3042438,0.000984
1733841806.3042438,0.0004172
1733841806.4085376,0.0009676
1733841806.4085376,0.0003988
1733841806.5117002,0.0009662999999999999
1733841806.5117002,0.00039690000000000005
1733841806.6207113,0.0009558
1733841806.6207113,0.0003903
1733841806.7246757,0.0009558
1733841806.7246757,0.0004211
1733841806.8288634,0.0009348
1733841806.8333018,0.0004539
1733841806.9363356,0.00094
1733841806.9528642,0.0004323
1733841807.0560913,0.0009761
1733841807.0560913,0.0004316
1733841807.159297,0.0009708999999999999
1733841807.159297,0.00041
1733841807.265221,0.0009637
1733841807.2663116,0.000431
1733841807.3710742,0.000963
1733841807.3710742,0.0004323
1733841807.475599,0.0009374
1733841807.4766178,0.0004146
1733841807.5791047,0.0009381000000000001
1733841807.5791047,0.0004198
1733841807.6833513,0.0009669
1733841807.689227,0.00044019999999999997
1733841807.7100315,0.000942
1733841807.7220516,0.0004389
1733841807.8237336,0.000961
1733841807.8237336,0.0004271
1733841807.928131,0.0009427000000000001
1733841807.928131,0.0004369
1733841808.0315516,0.0009486
1733841808.0315516,0.0004205
1733841808.1379924,0.0009427000000000001
1733841808.1398625,0.0004015
1733841808.2411466,0.0009604
1733841808.260132,0.0004126
1733841808.362069,0.0009571
1733841808.3659585,0.0004257
1733841808.4693167,0.0009525
1733841808.4725783,0.0004074
1733841808.5740411,0.0009597
1733841808.5761325,0.0004198
1733841808.6783924,0.000984
1733841808.6783924,0.00038379999999999995
1733841808.782539,0.000984
1733841808.7872968,0.00037850000000000004
1733841808.8919494,0.0009761
1733841808.895716,0.0004218
1733841809.0003467,0.0010102
1733841809.0003467,0.00041329999999999996
1733841809.1059933,0.0010043
1733841809.1059933,0.0003975
1733841809.211111,0.0009781
1733841809.2117684,0.0004231
1733841809.3160102,0.0009696
1733841809.3167684,0.0003857
1733841809.4200716,0.0010017
1733841809.4319944,0.00041390000000000003
1733841809.5361485,0.001001
1733841809.5367556,0.0004172
1733841809.5431063,0.000984
1733841809.544725,0.00040869999999999996
1733841809.648745,0.0009886
1733841809.648745,0.00040280000000000003
1733841809.7520409,0.0009879
1733841809.7520409,0.00038510000000000004
1733841809.8556898,0.0009801
1733841809.8582094,0.00039489999999999995
1733841809.9603705,0.0009781
1733841809.965315,0.00040280000000000003
1733841810.067008,0.0009518
1733841810.0700169,0.000391
1733841810.171528,0.0009544999999999999
1733841810.1759539,0.00038899999999999997
1733841810.2786517,0.0009361
1733841810.2813475,0.0004002
1733841810.3828354,0.0009243
1733841810.3845203,0.0003877
1733841810.486149,0.0009511999999999999
1733841810.486149,0.00043430000000000004
1733841810.589633,0.0009742
1733841810.594739,0.00041
1733841810.6967115,0.0009656
1733841810.7002878,0.0003916
1733841810.8017278,0.0009551
1733841810.8017278,0.0004152
1733841810.9054067,0.0009696
1733841810.9054067,0.0004257
1733841811.0106218,0.0009643
1733841811.011633,0.00041390000000000003
1733841811.1135764,0.0009328
1733841811.1146202,0.0004034
1733841811.217004,0.000944
1733841811.217004,0.0004303
1733841811.3212662,0.0009578000000000001
1733841811.328663,0.0004251
1733841811.431993,0.0009578000000000001
1733841811.431993,0.0004146
1733841811.535408,0.0009794
1733841811.5369241,0.0004284
1733841811.6397054,0.0009919
1733841811.6397054,0.00042770000000000004
1733841811.7439601,0.0010023999999999999
1733841811.7439601,0.000433
1733841811.8481038,0.0009696
1733841811.8504765,0.0004152
1733841811.9528391,0.0009591
1733841811.9528391,0.0003864
1733841812.1007285,0.0009465999999999999
1733841812.1077387,0.0003824
1733841812.1117322,0.000942
1733841812.1129744,0.0004316
1733841812.21666,0.0009722
1733841812.2176442,0.0004211
1733841812.3416016,0.0009761
1733841812.3416016,0.0004192
1733841812.4483833,0.0009597
1733841812.4554002,0.0004389
1733841812.5610259,0.0009617
1733841812.5610259,0.0004336
1733841812.6642551,0.000963
1733841812.6653411,0.0004113
1733841812.76971,0.0009682
1733841812.76971,0.00041660000000000004
1733841812.8730006,0.0009932
1733841812.8740575,0.0003811
1733841812.9773574,0.0009735000000000001
1733841812.9773574,0.0003844
1733841813.0836558,0.0009748
1733841813.0869796,0.0004107
1733841813.1882348,0.000961
1733841813.1882348,0.0004238
1733841813.29164,0.0009473
1733841813.2935975,0.00042439999999999996
1733841813.3969393,0.0009846
1733841813.3969393,0.0004218
1733841813.5005627,0.0009768
1733841813.5131197,0.0004107
1733841813.6249948,0.0009794
1733841813.6282134,0.00044080000000000004
1733841813.6289883,0.0009906
1733841813.6347444,0.0004205
1733841813.7363515,0.0009728
1733841813.7373896,0.00039489999999999995
1733841813.8406255,0.0009682
1733841813.8406255,0.0003733
1733841813.9482455,0.0009866
1733841813.9499109,0.00037519999999999996
1733841814.0530949,0.0009807000000000001
1733841814.0530949,0.0003805
1733841814.1568038,0.000965
1733841814.1568038,0.0004041
1733841814.2627032,0.0009742
1733841814.2642415,0.00043430000000000004
1733841814.367234,0.0009853000000000002
1733841814.3692515,0.00040469999999999997
1733841814.4717283,0.0009958
1733841814.4717283,0.0003818
1733841814.5761914,0.0009977999999999999
1733841814.5761914,0.0004061
1733841814.6840758,0.0009919
1733841814.6840758,0.0003831
1733841814.7891843,0.0009945
1733841814.7891843,0.0003569
1733841814.8979542,0.0009965
1733841814.901511,0.0004015
1733841815.004943,0.0009912
1733841815.0066192,0.00039559999999999997
1733841815.1082926,0.0009558
1733841815.1082926,0.0004146
1733841815.2127464,0.0009446
1733841815.2127464,0.0004238
1733841815.3157237,0.0009453
1733841815.318571,0.000429
1733841815.419898,0.000961
1733841815.419898,0.0004015
1733841815.527455,0.0009617
1733841815.5421414,0.0004034
1733841815.6455138,0.0009748
1733841815.6490495,0.0004061
1733841815.750766,0.0009991
1733841815.750766,0.00040869999999999996
1733841815.857546,0.0010096
1733841815.857546,0.0004061
1733841815.962969,0.0010043
1733841815.966507,0.0003923
1733841816.0692163,0.0009938
1733841816.0692163,0.00042439999999999996
1733841816.1729465,0.0009971
1733841816.1729465,0.0004231
1733841816.2760484,0.0009866
1733841816.2797842,0.0003897
1733841816.381613,0.0010076
1733841816.3838582,0.0003805
1733841816.4850168,0.0010056
1733841816.4850168,0.00039690000000000005
1733841816.5928683,0.0009886
1733841816.5978532,0.0004008
1733841816.599736,0.0009833
1733841816.599736,0.00042439999999999996
1733841816.7030463,0.0009617
1733841816.7030463,0.000452
1733841816.807565,0.0009696
1733841816.807565,0.0004362
1733841816.9158046,0.0009761
1733841816.9173195,0.00044740000000000003
1733841817.0203197,0.0009728
1733841817.024857,0.00043819999999999997
1733841817.1263387,0.0009853000000000002
1733841817.1296048,0.0004126
1733841817.2319872,0.0009735000000000001
1733841817.2336411,0.0003844
1733841817.3361316,0.0009511999999999999
1733841817.3384356,0.0004172
1733841817.4405346,0.0009348
1733841817.4405346,0.00042639999999999996
1733841817.5447464,0.0009584
1733841817.5447464,0.0004257
1733841817.6531193,0.0009682
1733841817.6553226,0.0003916
1733841817.759976,0.0009702
1733841817.761958,0.00036209999999999997
1733841817.8634746,0.0009833
1733841817.8671114,0.00037850000000000004
1733841817.9688404,0.0009617
1733841817.9688404,0.0004211
1733841818.0723696,0.0009735000000000001
1733841818.073478,0.00043819999999999997
1733841818.1790595,0.0009637
1733841818.1805632,0.0004172
1733841818.2837703,0.000961
1733841818.2837703,0.0004126
1733841818.4254105,0.0009906
1733841818.4283643,0.0004034
1733841818.531398,0.0009459
1733841818.5348694,0.0004126
1733841818.638006,0.0009525
1733841818.6391532,0.00043749999999999995
1733841818.6391532,0.0009622999999999999
1733841818.6461675,0.00044609999999999995
1733841818.7479346,0.0009525
1733841818.7506294,0.0004015
1733841818.8524778,0.0009622999999999999
1733841818.8524778,0.000387
1733841818.9583974,0.000963
1733841818.9612772,0.00039489999999999995
1733841819.0697653,0.000963
1733841819.0730417,0.0004323
1733841819.1759634,0.0009511999999999999
1733841819.1785886,0.0004782
1733841819.280242,0.000965
1733841819.280242,0.0004257
1733841819.3861227,0.0009722
1733841819.3861227,0.0003608
1733841819.492069,0.0009511999999999999
1733841819.4945087,0.000387
1733841819.5969322,0.0009381000000000001
1733841819.5985055,0.0003831
1733841819.6998675,0.0009282
1733841819.6998675,0.0003798
1733841819.804045,0.0009314999999999999
1733841819.806563,0.00039359999999999997
1733841819.9076562,0.0009381000000000001
1733841819.9076562,0.0003903
1733841820.0174038,0.0009532
1733841820.0174038,0.0004015
1733841820.1214833,0.0009604
1733841820.1214833,0.0003805
1733841820.2302403,0.0009525
1733841820.270784,0.000387
1733841820.2963297,0.0009341000000000001
1733841820.3040621,0.00039559999999999997
1733841820.4243822,0.0009453
1733841820.4285147,0.00039620000000000004
1733841820.5303771,0.0009682
1733841820.5328112,0.000412
1733841820.6347046,0.0009564
1733841820.6347046,0.0004441
1733841820.7398758,0.0009361
1733841820.7414145,0.0004126
1733841820.8445992,0.0009374
1733841820.8445992,0.0004146
1733841820.9477503,0.0009492000000000001
1733841820.9508135,0.000433
1733841821.0534017,0.0009617
1733841821.0534017,0.00043819999999999997
1733841821.156973,0.0009558
1733841821.156973,0.000433
1733841821.2711716,0.0009662999999999999
1733841821.2747512,0.00042639999999999996
1733841821.3769035,0.0009459
1733841821.3769035,0.0004323
1733841821.48159,0.0009505
1733841821.4832053,0.00043430000000000004
1733841821.5854695,0.0009314999999999999
1733841821.5889227,0.0004218
1733841821.6963856,0.000925
1733841821.6986136,0.0004467
1733841821.8013577,0.0009427000000000001
1733841821.8036175,0.0004369
1733841821.9056182,0.0009604
1733841821.9056182,0.00044609999999999995
1733841822.01083,0.0009381000000000001
1733841822.01083,0.000431
1733841822.1153982,0.0009348
1733841822.1181252,0.0004192
1733841822.1181252,0.0009643
1733841822.124647,0.0004113
1733841822.2265437,0.0009617
1733841822.2265437,0.0004021
1733841822.3487284,0.0009381000000000001
1733841822.3524802,0.0004054
1733841822.4541962,0.0009407
1733841822.4541962,0.0004362
1733841822.5936651,0.0009479
1733841822.596145,0.000429
1733841822.6998131,0.0009558
1733841822.7026317,0.00040869999999999996
1733841822.8048332,0.0009328
1733841822.807152,0.0004435
1733841822.9089742,0.0009341000000000001
1733841822.9089742,0.0004251
1733841823.01426,0.0009322
1733841823.01426,0.000412
1733841823.1238003,0.0009302000000000001
1733841823.1298983,0.0004271
1733841823.2340667,0.0009597
1733841823.2370555,0.0004257
1733841823.3416705,0.0009368
1733841823.3416705,0.0004421
1733841823.448586,0.0009263
1733841823.448586,0.00043749999999999995
1733841823.448586,0.000963
1733841823.448586,0.0004192
1733841823.560123,0.0009511999999999999
1733841823.5817304,0.00041329999999999996
1733841823.6843805,0.0009407
1733841823.6843805,0.00042639999999999996
1733841823.789581,0.0009637
1733841823.789581,0.0004034
1733841823.8971293,0.0009302000000000001
1733841823.898526,0.0004225
1733841824.0014203,0.000925
1733841824.0025513,0.000429
1733841824.1041772,0.0009236
1733841824.1041772,0.0003824
1733841824.2076404,0.0009479
1733841824.2076404,0.0003719
1733841824.3183053,0.0009715
1733841824.3183053,0.0003844
1733841824.4230428,0.0009479
1733841824.4298635,0.00040930000000000003
1733841824.533025,0.0009722
1733841824.533025,0.00040869999999999996
1733841824.636699,0.0009702
1733841824.636699,0.0004061
1733841824.7403576,0.0009453
1733841824.7446396,0.0004198
1733841824.851994,0.0009571
1733841824.851994,0.00041
1733841824.9596684,0.0009322
1733841824.9606836,0.0004192
1733841825.0668619,0.0009229999999999999
1733841825.0668619,0.00042770000000000004
1733841825.1698968,0.0009354999999999999
1733841825.1698968,0.000452
1733841825.2903035,0.0009163999999999999
1733841825.2903035,0.0004205
1733841825.2903035,0.0009302000000000001
1733841825.2903035,0.00043430000000000004
1733841825.3972232,0.0009427000000000001
1733841825.4037411,0.0004415
1733841825.5083804,0.0009591
1733841825.5116954,0.0004074
1733841825.6787803,0.0009394
1733841825.6820223,0.00041329999999999996
1733841825.7834578,0.0009768
1733841825.7858217,0.0004205
1733841825.8900456,0.0009768
1733841825.8900456,0.0004015
1733841825.9935894,0.0009827
1733841825.9935894,0.0003903
1733841826.0976005,0.0009932
1733841826.0976005,0.00042439999999999996
1733841826.2026267,0.0009853000000000002
1733841826.2050886,0.00045
1733841826.3082476,0.0009774
1733841826.3130345,0.0004612
1733841826.316059,0.0009846
1733841826.3184552,0.0004507
1733841826.4197838,0.0009833
1733841826.4197838,0.00042770000000000004
1733841826.5261621,0.0009786999999999999
1733841826.530439,0.0004231
1733841826.6325355,0.0009879
1733841826.6355925,0.0004113
1733841826.737108,0.0009853000000000002
1733841826.7403572,0.0004107
1733841826.8454175,0.0009755
1733841826.8465796,0.0004349
1733841826.9497423,0.000982
1733841826.951267,0.0004303
1733841827.053872,0.0009945
1733841827.053872,0.00040280000000000003
1733841827.1760745,0.0010004
1733841827.1781557,0.0004152
1733841827.2795503,0.001003
1733841827.2870612,0.00043819999999999997
1733841827.4130714,0.0009997
1733841827.4130714,0.0004566
1733841827.5180118,0.0010083
1733841827.5180118,0.00045789999999999996
1733841827.621142,0.001007
1733841827.637574,0.0004638
1733841827.64961,0.0010037
1733841827.6533692,0.00042770000000000004
1733841827.7558098,0.0009965
1733841827.7558098,0.0004146
1733841827.8637097,0.0009873
1733841827.8637097,0.0003897
1733841827.9699595,0.0010063
1733841827.973293,0.0004192
1733841828.07807,0.001005
1733841828.07807,0.0004349
1733841828.1828368,0.0009892
1733841828.1886604,0.0004225
1733841828.2925487,0.0009807000000000001
1733841828.2925487,0.0004231
1733841828.4315739,0.0009906
1733841828.4336247,0.0004152
1733841828.537784,0.0009853000000000002
1733841828.5402458,0.00041390000000000003
1733841828.6861448,0.0009951
1733841828.6912098,0.0004257
1733841828.6930983,0.001005
1733841828.696189,0.0004487
1733841828.7994418,0.001001
1733841828.8017461,0.0004605
1733841828.9028468,0.0009945
1733841828.9028468,0.0004395
1733841829.0089626,0.0009761
1733841829.0089626,0.0004271
1733841829.1128912,0.0009571
1733841829.1152148,0.00044479999999999997
1733841829.2162745,0.0009669
1733841829.2162745,0.00042970000000000004
1733841829.3203816,0.0009997
1733841829.321896,0.00041
1733841829.4260845,0.0009781
1733841829.4260845,0.000387
1733841829.530204,0.0009728
1733841829.5356865,0.0004061
1733841829.6455553,0.0009833
1733841829.6471567,0.00039489999999999995
1733841829.752948,0.0009387
1733841829.752948,0.0004074
1733841829.8581908,0.0009256000000000001
1733841829.8581908,0.00039559999999999997
1733841829.9633117,0.0009551
1733841829.964838,0.0003929
1733841830.0685623,0.0009597
1733841830.0685623,0.00043819999999999997
1733841830.172277,0.000965
1733841830.1764667,0.0004356
1733841830.2835114,0.0009774
1733841830.2835114,0.00040669999999999997
1733841830.388078,0.0009945
1733841830.3913352,0.00042770000000000004
1733841830.4931686,0.0009866
1733841830.4931686,0.0004323
1733841830.5980144,0.0009715
1733841830.5980144,0.0004185
1733841830.7020836,0.0009669
1733841830.7056372,0.00040869999999999996
1733841830.8078756,0.0009958
1733841830.8108346,0.0004211
1733841830.9131548,0.0009912
1733841830.9131548,0.0004061
1733841830.9227538,0.0009637
1733841830.9276285,0.00044019999999999997
1733841831.0295231,0.0009505
1733841831.0295231,0.0004533
1733841831.135483,0.0009131
1733841831.135483,0.000433
1733841831.238929,0.0009059000000000001
1733841831.238929,0.0004415
1733841831.3431847,0.0009066
1733841831.346066,0.0004684
1733841831.5072823,0.0009145000000000001
1733841831.51405,0.000433
1733841831.617479,0.0009492000000000001
1733841831.617479,0.00042970000000000004
1733841831.7428522,0.0009289
1733841831.7519305,0.0004369
1733841831.7519305,0.00094
1733841831.7519305,0.00043819999999999997
1733841831.8566318,0.0009499
1733841831.8566318,0.0003746
1733841831.960186,0.0009374
1733841831.960186,0.0003903
1733841832.0662231,0.0009394
1733841832.0662231,0.0004251
1733841832.1729326,0.0009669
1733841832.1729326,0.00042770000000000004
1733841832.2769828,0.0009289
1733841832.2769828,0.00041390000000000003
1733841832.3822687,0.000963
1733841832.3822687,0.0004369
1733841832.4908,0.0009696
1733841832.5025074,0.0004356
1733841832.60566,0.0009368
1733841832.60566,0.00039489999999999995
