Unix Timestamp,Left Value,Right Value
1733844873.5479255,5.05e-05,
1733844873.5499434,,0.0004539
1733844873.6520326,3.21e-05,
1733844873.6537607,,0.0004612
1733844873.7553055,1.97e-05,
1733844873.7563145,,0.0004684
1733844873.8578038,4.989999999999999e-05,
1733844873.8583143,,0.00046580000000000005
1733844873.959977,3.94e-05,
1733844873.9620004,,0.0004605
1733844874.0635924,3.15e-05,
1733844874.0656111,,0.0004913
1733844874.1679606,3.67e-05,
1733844874.170073,,0.0004972
1733844874.2714472,2.89e-05,
1733844874.2734685,,0.0005084
1733844874.3764822,5.18e-05,
1733844874.37839,,0.0004808
1733844874.4802482,4.3299999999999995e-05,
1733844874.4823122,,0.0004854
1733844874.584018,3.94e-05,
1733844874.5851843,,0.0005136
1733844874.6858203,3.21e-05,
1733844874.6877608,,0.0004979
1733844874.7900546,3.15e-05,
1733844874.7925992,,0.00046580000000000005
1733844874.8944945,3.87e-05,
1733844874.8965046,,0.0004894
1733844874.9979107,5.1200000000000004e-05,
1733844874.9999332,,0.0005268
1733844875.102714,6.76e-05,
1733844875.1036484,,0.0005268
1733844875.2061148,6.63e-05,
1733844875.2081342,,0.00048669999999999996
1733844875.3099403,3.35e-05,
1733844875.311956,,0.0005011999999999999
1733844875.4133449,3.8e-05,
1733844875.4153612,,0.00047559999999999996
1733844875.5162315,5.64e-05,
1733844875.5182698,,0.000494
1733844875.6202655,5.9e-05,
1733844875.6213377,,0.0004972
1733844875.724063,5.44e-05,
1733844875.7250805,,0.0005379
1733844875.827594,6.69e-05,
1733844875.8296087,,0.0005517
1733844875.9318833,4.66e-05,
1733844875.9339054,,0.0005202
1733844876.0358775,1.77e-05,
1733844876.037282,,0.0004972
1733844876.1390567,2.1e-05,
1733844876.1403084,,0.0005143
1733844876.2419567,5.1200000000000004e-05,
1733844876.2429717,,0.0005189
1733844876.3449042,3.35e-05,
1733844876.3469155,,0.0004828
1733844876.448127,3.15e-05,
1733844876.4501667,,0.0004625
1733844876.5516438,4.53e-05,
1733844876.5516438,,0.0004894
1733844876.6547694,5.3099999999999996e-05,
1733844876.6557808,,0.0004749
1733844876.7573593,7.28e-05,
1733844876.7583675,,0.0005031
1733844876.8599222,8.99e-05,
1733844876.8619406,,0.0005189
1733844876.9643934,5.3099999999999996e-05,
1733844876.9664083,,0.0005169
1733844877.0679784,4e-05,
1733844877.0689898,,0.0005005
1733844877.1708877,3.6099999999999997e-05,
1733844877.1738944,,0.0005268
1733844877.2753305,5.05e-05,
1733844877.2773488,,0.0005097
1733844877.3794637,3.67e-05,
1733844877.3814828,,0.0004979
1733844877.483847,3.0799999999999996e-05,
1733844877.484867,,0.0004841
1733844877.5873008,1.12e-05,
1733844877.5889065,,0.00045
1733844877.6919868,2.16e-05,
1733844877.693899,,0.0004992
1733844877.6959105,4.66e-05,
1733844877.6978967,,0.0004953
1733844877.799339,3.74e-05,
1733844877.8013508,,0.00046580000000000005
1733844877.9036283,3.94e-05,
1733844877.9056485,,0.0004841
1733844878.007149,3.0799999999999996e-05,
1733844878.0091887,,0.0004881
1733844878.113405,1.71e-05,
1733844878.1251574,,0.0005064
1733844878.2340374,3.35e-05,
1733844878.2354803,,0.00047559999999999996
1733844878.3385887,3.28e-05,
1733844878.3396397,,0.0004638
1733844878.4410577,3.54e-05,
1733844878.4421718,,0.0004959000000000001
1733844878.5438533,4.79e-05,
1733844878.545932,,0.0004815
1733844878.6477559,4.2e-05,
1733844878.649773,,0.000433
1733844878.7515404,4.460000000000001e-05,
1733844878.7528095,,0.0004795
1733844878.8536453,1.31e-05,
1733844878.8536453,,0.0004933
1733844878.9557455,2.0300000000000002e-05,
1733844878.9570823,,0.00047690000000000005
1733844879.058248,3.0200000000000002e-05,
1733844879.058759,,0.00047030000000000005
1733844879.1617863,2.69e-05,
1733844879.1647828,,0.000452
1733844879.2661924,3.4099999999999995e-05,
1733844879.268206,,0.00044609999999999995
1733844879.369919,5.1200000000000004e-05,
1733844879.3719692,,0.000473
1733844879.4728155,6.49e-05,
1733844879.4744508,,0.0004999
1733844879.575878,6.49e-05,
1733844879.5779696,,0.0005104
1733844879.6793356,3.67e-05,
1733844879.6813502,,0.0004992
1733844879.7827203,2.0300000000000002e-05,
1733844879.7842467,,0.0004927
1733844879.8860922,3.35e-05,
1733844879.889007,,0.00047690000000000005
1733844879.9908695,5.05e-05,
1733844879.992894,,0.00046510000000000003
1733844880.0949962,3.35e-05,
1733844880.0970151,,0.0004815
1733844880.1984434,4.07e-05,
1733844880.1996791,,0.0005327
1733844880.3016422,3.28e-05,
1733844880.3031328,,0.0005260999999999999
1733844880.4038217,2.62e-05,
1733844880.4058363,,0.0005117
1733844880.5084536,4.07e-05,
1733844880.5094893,,0.000492
1733844880.610769,2.16e-05,
1733844880.612801,,0.0004986
1733844880.715054,2.1e-05,
1733844880.717072,,0.0005228
1733844880.819286,2.49e-05,
1733844880.8213184,,0.0004972
1733844880.9229057,4.79e-05,
1733844880.9259255,,0.0004763
1733844881.028917,2.4299999999999998e-05,
1733844881.0319178,,0.0004992
1733844881.1347096,9.2e-06,
1733844881.1364086,,0.0004848
1733844881.2374492,2.16e-05,
1733844881.2394693,,0.000513
1733844881.341508,1.9e-05,
1733844881.3435361,,0.0004848
1733844881.4456267,2.2300000000000003e-05,
1733844881.4476457,,0.000473
1733844881.5493896,1.12e-05,
1733844881.550502,,0.00048669999999999996
1733844881.6520863,-2e-06,
1733844881.655195,,0.0004927
1733844881.7566588,1.9e-05,
1733844881.758675,,0.00046899999999999996
1733844881.8602233,5.44e-05,
1733844881.8624518,,0.0004723
1733844881.9639034,3.54e-05,
1733844881.9659238,,0.00046899999999999996
1733844882.0687382,2.62e-05,
1733844882.0707648,,0.0004625
1733844882.1745687,-2.5999999999999997e-06,
1733844882.175563,,0.0004336
1733844882.2774465,1.18e-05,
1733844882.2794647,,0.0004349
1733844882.3821895,3.15e-05,
1733844882.3841097,,0.0004854
1733844882.4866047,2.2300000000000003e-05,
1733844882.4887004,,0.0004986
1733844882.5903196,4.4000000000000006e-05,
1733844882.5923414,,0.0005208999999999999
1733844882.6942394,4e-05,
1733844882.6967666,,0.0004894
1733844882.7980373,3.15e-05,
1733844882.8010523,,0.00045850000000000003
1733844882.9037857,1.64e-05,
1733844882.9063437,,0.0004736
1733844883.008317,3.94e-05,
1733844883.0103524,,0.0004992
1733844883.0143335,3.0799999999999996e-05,
1733844883.0164363,,0.0004782
1733844883.118368,6.6e-06,
1733844883.1201048,,0.00047759999999999995
1733844883.2232194,2.2300000000000003e-05,
1733844883.2241166,,0.0004599
1733844883.3260431,5.05e-05,
1733844883.3270707,,0.0004625
1733844883.4282904,5.05e-05,
1733844883.4293044,,0.0004749
1733844883.5313723,1.77e-05,
1733844883.5326118,,0.00046580000000000005
1733844883.634415,2.1e-05,
1733844883.6364286,,0.0004808
1733844883.737868,2.76e-05,
1733844883.7402933,,0.000471
1733844883.8413532,5.3099999999999996e-05,
1733844883.8433633,,0.0004546
1733844883.9447024,2.82e-05,
1733844883.946721,,0.000473
1733844884.0485244,1.25e-05,
1733844884.0497634,,0.00047890000000000004
1733844884.1508417,3.0799999999999996e-05,
1733844884.1533308,,0.0004599
1733844884.256217,3.67e-05,
1733844884.258123,,0.0004316
1733844884.3612113,5.1200000000000004e-05,
1733844884.3632233,,0.0004487
1733844884.4661016,4e-05,
1733844884.4680905,,0.0004913
1733844884.5709803,5.71e-05,
1733844884.57247,,0.0004835
1733844884.6751192,6.0400000000000004e-05,
1733844884.677138,,0.0004815
1733844884.7789443,3.4099999999999995e-05,
1733844884.7819648,,0.0004362
1733844884.8843172,1.77e-05,
1733844884.886335,,0.00044019999999999997
1733844884.989159,1.71e-05,
1733844884.9911482,,0.0004625
1733844885.093433,7.9e-06,
1733844885.0954556,,0.0005011999999999999
1733844885.1976395,4.460000000000001e-05,
1733844885.1996646,,0.0004881
1733844885.3013632,3.8e-05,
1733844885.3036141,,0.0004861
1733844885.405631,2.16e-05,
1733844885.4155865,,0.0004749
1733844885.5171604,5.38e-05,
1733844885.517782,,0.0004638
1733844885.6195743,6.890000000000001e-05,
1733844885.6206303,,0.0004736
1733844885.7218063,4.2e-05,
1733844885.7228248,,0.0004808
1733844885.824588,1.71e-05,
1733844885.8256059,,0.0004835
1733844885.927409,2.89e-05,
1733844885.9289277,,0.0004841
1733844886.0309966,3.6099999999999997e-05,
1733844886.0319955,,0.0004736
1733844886.133364,4.13e-05,
1733844886.134375,,0.00045850000000000003
1733844886.2362988,5.38e-05,
1733844886.2383168,,0.000429
1733844886.3407738,7.219999999999999e-05,
1733844886.3427815,,0.00043819999999999997
1733844886.4442782,3.6099999999999997e-05,
1733844886.4452927,,0.0004913
1733844886.5490105,2.62e-05,
1733844886.5526497,,0.00047690000000000005
1733844886.6546853,1.9e-05,
1733844886.6556966,,0.0004644
1733844886.7573333,4.53e-05,
1733844886.7583575,,0.00044740000000000003
1733844886.859007,6.69e-05,
1733844886.8610287,,0.0004435
1733844886.9624832,3.35e-05,
1733844886.9645169,,0.000473
1733844887.066656,2.2300000000000003e-05,
1733844887.0686526,,0.0004487
1733844887.1703098,2.62e-05,
1733844887.171317,,0.00044609999999999995
1733844887.2753146,3.21e-05,
1733844887.2789795,,0.0004841
1733844887.3807123,2.36e-05,
1733844887.381718,,0.00045719999999999995
1733844887.4825723,2.95e-05,
1733844887.4835804,,0.0004835
1733844887.5846174,3.94e-05,
1733844887.5865924,,0.0004822
1733844887.6889133,3.4099999999999995e-05,
1733844887.6900249,,0.00046899999999999996
1733844887.790928,3.54e-05,
1733844887.7919369,,0.000471
1733844887.8928638,5.64e-05,
1733844887.8934746,,0.0004907000000000001
1733844887.9943993,6.23e-05,
1733844887.9964359,,0.0004946
1733844888.099288,8.460000000000001e-05,
1733844888.1023498,,0.0004848
1733844888.2042277,3.94e-05,
1733844888.204735,,0.0004808
1733844888.3063278,3.67e-05,
1733844888.3083444,,0.0004953
1733844888.4102635,5.9e-05,
1733844888.4132864,,0.0005287
1733844888.5149207,5.38e-05,
1733844888.5179403,,0.0005011999999999999
1733844888.619339,4.989999999999999e-05,
1733844888.6203516,,0.0004763
1733844888.7227187,4.53e-05,
1733844888.7247312,,0.00049
1733844888.8263578,3.54e-05,
1733844888.8273647,,0.0005412
1733844888.9285398,3.15e-05,
1733844888.929551,,0.0005241
1733844889.0319347,4.85e-05,
1733844889.0339305,,0.0005241
1733844889.1358497,6.36e-05,
1733844889.136878,,0.000492
1733844889.239852,5.05e-05,
1733844889.24086,,0.0004854
1733844889.342754,4.85e-05,
1733844889.3447804,,0.0005011999999999999
1733844889.4474533,5.58e-05,
1733844889.4494438,,0.0005084
1733844889.5522938,4.85e-05,
1733844889.553279,,0.0004959000000000001
1733844889.654956,4.3299999999999995e-05,
1733844889.6569898,,0.0005136
1733844889.7583816,2.69e-05,
1733844889.760395,,0.0005122999999999999
1733844889.762398,3.35e-05,
1733844889.7657325,,0.0005038
1733844889.8671174,2.4299999999999998e-05,
1733844889.8685262,,0.0004644
1733844889.9692554,3.0799999999999996e-05,
1733844889.9702644,,0.0004743
1733844890.0714076,3.35e-05,
1733844890.0724156,,0.0004697
1733844890.1737244,2.3e-05,
1733844890.1759868,,0.0004782
1733844890.2786007,1.77e-05,
1733844890.2806299,,0.0004953
1733844890.3836367,5.1200000000000004e-05,
1733844890.3860304,,0.0005143
1733844890.4875004,6.23e-05,
1733844890.4895158,,0.00047690000000000005
1733844890.590904,3.67e-05,
1733844890.5929332,,0.00046580000000000005
1733844890.6956153,2.1e-05,
1733844890.6966295,,0.0005255
1733844890.799452,2.16e-05,
1733844890.8024454,,0.0005045000000000001
1733844890.9058065,3.4099999999999995e-05,
1733844890.909134,,0.0004946
1733844891.011278,6.36e-05,
1733844891.011278,,0.00046580000000000005
1733844891.112942,4.85e-05,
1733844891.1159933,,0.000492
1733844891.2182064,4.26e-05,
1733844891.2200038,,0.0004986
1733844891.3232837,5.71e-05,
1733844891.325247,,0.000494
1733844891.4266505,4.2e-05,
1733844891.4286866,,0.0004999
1733844891.53168,3.0799999999999996e-05,
1733844891.533678,,0.0004671
1733844891.6359816,2.3e-05,
1733844891.637871,,0.000429
1733844891.7405066,2.0300000000000002e-05,
1733844891.7425249,,0.00042439999999999996
1733844891.8441105,2.2300000000000003e-05,
1733844891.846138,,0.00043430000000000004
1733844891.9476275,5.9e-06,
1733844891.949781,,0.0004782
1733844892.0514445,9.8e-06,
1733844892.0519855,,0.0005031
1733844892.1544373,5.05e-05,
1733844892.1564178,,0.0005543
1733844892.258992,6.3e-05,
1733844892.2610157,,0.0005819
1733844892.3640435,5.5100000000000004e-05,
1733844892.3650753,,0.0005182
1733844892.4674304,5.1200000000000004e-05,
1733844892.4693658,,0.0004743
1733844892.5714877,3.94e-05,
1733844892.5745997,,0.0004612
1733844892.6760585,2.62e-05,
1733844892.6773043,,0.0004986
1733844892.7786171,4.4000000000000006e-05,
1733844892.7809374,,0.0005641999999999999
1733844892.8832014,6.95e-05,
1733844892.884236,,0.0005799
1733844892.9856496,4.460000000000001e-05,
1733844892.986682,,0.0005497
1733844893.0879993,4.72e-05,
1733844893.091645,,0.00049
1733844893.1934333,3.8e-05,
1733844893.195443,,0.0004631
1733844893.296338,4.72e-05,
1733844893.297348,,0.00047759999999999995
1733844893.398977,4.13e-05,
1733844893.4009898,,0.00047559999999999996
1733844893.5023541,2.76e-05,
1733844893.5034285,,0.0005091
1733844893.605439,3.67e-05,
1733844893.6075273,,0.0005208999999999999
1733844893.7094338,5.58e-05,
1733844893.7104464,,0.0005319999999999999
1733844893.81327,2.69e-05,
1733844893.8142853,,0.0004953
1733844893.9163322,5.199999999999999e-06,
1733844893.918429,,0.00046510000000000003
1733844894.0201857,2.16e-05,
1733844894.0222054,,0.00045920000000000005
1733844894.1231732,4.85e-05,
1733844894.1256526,,0.0004979
1733844894.2277615,4.989999999999999e-05,
1733844894.2299044,,0.0004999
1733844894.3306375,3.8e-05,
1733844894.3321602,,0.0004992
1733844894.4332376,4.66e-05,
1733844894.4352353,,0.0004854
1733844894.53743,2.16e-05,
1733844894.5396962,,0.00047690000000000005
1733844894.641358,7e-07,
1733844894.6433895,,0.0004677
1733844894.7461607,2.49e-05,
1733844894.7491539,,0.0004513
1733844894.8516347,3.15e-05,
1733844894.8526864,,0.0004638
1733844894.9535387,3.94e-05,
1733844894.9555523,,0.0004999
1733844895.056827,2.2300000000000003e-05,
1733844895.0578372,,0.00053
1733844895.1587162,2.62e-05,
1733844895.1607368,,0.0005117
1733844895.2635314,3.4099999999999995e-05,
1733844895.2655494,,0.0005156000000000001
1733844895.3671627,4.5900000000000004e-05,
1733844895.368647,,0.000513
1733844895.4701617,3.8e-05,
1733844895.4721763,,0.0005346
1733844895.5745413,3.35e-05,
1733844895.576539,,0.0005405
1733844895.6783767,6.6e-06,
1733844895.6794887,,0.0005136
1733844895.7812715,1.2999999999999998e-06,
1733844895.788232,,0.0004913
1733844895.891094,2.69e-05,
1733844895.8929987,,0.0004736
1733844895.993888,4.07e-05,
1733844895.995994,,0.0005025
1733844896.0983734,3.48e-05,
1733844896.1014667,,0.0005445
1733844896.10319,3.15e-05,
1733844896.1051884,,0.0005379
1733844896.2073615,5.1200000000000004e-05,
1733844896.2094927,,0.0005622
1733844896.3116422,4.85e-05,
1733844896.3147862,,0.0005510000000000001
1733844896.4191332,6.0400000000000004e-05,
1733844896.420987,,0.0004822
1733844896.5227554,7.35e-05,
1733844896.5238714,,0.0005018
1733844896.62651,5.25e-05,
1733844896.6281545,,0.0005353000000000001
1733844896.7298865,4.53e-05,
1733844896.731908,,0.0005917
1733844896.8332155,0.0001227,
1733844896.8340888,,0.0006598999999999999
1733844896.9357681,9.180000000000001e-05,
1733844896.9367795,,0.0005747
1733844897.037984,3.21e-05,
1733844897.0389993,,0.0005306999999999999
1733844897.1402104,3.21e-05,
1733844897.1422453,,0.0005319999999999999
1733844897.2443662,4.5900000000000004e-05,
1733844897.2463953,,0.0005319999999999999
1733844897.3475258,6.17e-05,
1733844897.34906,,0.0005340000000000001
1733844897.450236,5.9e-05,
1733844897.4530804,,0.0005235
1733844897.5547738,6.56e-05,
1733844897.555798,,0.0005333
1733844897.6562111,4.989999999999999e-05,
1733844897.657232,,0.0005346
1733844897.7582695,4.3299999999999995e-05,
1733844897.7599652,,0.0005319999999999999
1733844897.8608809,4.79e-05,
1733844897.8629034,,0.0004986
1733844897.9657412,6.56e-05,
1733844897.9685614,,0.0005255
1733844898.070019,6.3e-05,
1733844898.072026,,0.0005222
1733844898.173449,6.3e-05,
1733844898.1745148,,0.0005714
1733844898.27584,5.77e-05,
1733844898.2778904,,0.0005340000000000001
1733844898.3791776,8.5e-06,
1733844898.3797934,,0.0005163
1733844898.4806437,2.2300000000000003e-05,
1733844898.4837255,,0.0005228
1733844898.5863385,2.16e-05,
1733844898.5874279,,0.0005169
1733844898.688545,4e-05,
1733844898.6895623,,0.0005182
1733844898.7910695,6.36e-05,
1733844898.7930984,,0.0004802
1733844898.894917,6.1000000000000005e-05,
1733844898.8969407,,0.0005064
1733844898.9998045,5.8399999999999997e-05,
1733844899.002137,,0.0005149999999999999
1733844899.104095,5.9699999999999994e-05,
1733844899.1051075,,0.0004723
1733844899.205902,7.219999999999999e-05,
1733844899.2069097,,0.0004972
1733844899.3219216,4.989999999999999e-05,
1733844899.3230689,,0.0005373
1733844899.4242651,2.2300000000000003e-05,
1733844899.4262958,,0.0005136
1733844899.5282874,3.48e-05,
1733844899.530304,,0.000471
1733844899.6323502,1.9e-05,
1733844899.6344204,,0.00047890000000000004
1733844899.7360644,4.3299999999999995e-05,
1733844899.7370708,,0.0004913
1733844899.8387253,5.18e-05,
1733844899.8408241,,0.00049
1733844899.9432313,2.4299999999999998e-05,
1733844899.9442427,,0.0005018
1733844900.0459871,7e-07,
1733844900.0470028,,0.00047690000000000005
1733844900.149772,2.76e-05,
1733844900.15127,,0.0004808
1733844900.2535222,4.85e-05,
1733844900.255538,,0.0004671
1733844900.3576727,4e-05,
1733844900.3596954,,0.0005340000000000001
1733844900.4625306,2.76e-05,
1733844900.464521,,0.0004841
1733844900.5669098,2.0300000000000002e-05,
1733844900.5699072,,0.00047890000000000004
1733844900.6713853,2.62e-05,
1733844900.6734443,,0.0005051
1733844900.7758594,4.79e-05,
1733844900.777454,,0.0005091
1733844900.8782825,3.74e-05,
1733844900.8782825,,0.0005412
1733844900.9798975,6.0400000000000004e-05,
1733844900.9809372,,0.0005457999999999999
1733844901.0822198,3.6099999999999997e-05,
1733844901.0833287,,0.0005018
1733844901.1866622,3.48e-05,
1733844901.1887558,,0.00045789999999999996
1733844901.290832,4.13e-05,
1733844901.2929502,,0.0004599
1733844901.395278,2.82e-05,
1733844901.399799,,0.0004966
1733844901.5017726,4.3299999999999995e-05,
1733844901.5037766,,0.000511
1733844901.6064737,3.94e-05,
1733844901.6085448,,0.0005314
1733844901.709918,2.1e-05,
1733844901.711605,,0.0005189
1733844901.812715,4.53e-05,
1733844901.8147235,,0.0004972
1733844901.915465,5.38e-05,
1733844901.9165666,,0.0004874
1733844902.0185826,2.49e-05,
1733844902.019603,,0.0004992
1733844902.1208882,2.95e-05,
1733844902.1230304,,0.0005122999999999999
1733844902.2244754,6.1000000000000005e-05,
1733844902.226495,,0.0005018
1733844902.327995,8.269999999999999e-05,
1733844902.3300145,,0.0005327
1733844902.4315512,6.69e-05,
1733844902.4350998,,0.0005222
1733844902.5380845,4.85e-05,
1733844902.5396113,,0.0005333
1733844902.6413581,3.21e-05,
1733844902.6433764,,0.0005195
1733844902.6471138,1.5100000000000001e-05,
1733844902.6491287,,0.0004828
1733844902.7510667,-1.31e-05,
1733844902.75308,,0.0004854
1733844902.8544917,-3.9e-06,
1733844902.856508,,0.0005051
1733844902.9585462,3.35e-05,
1733844902.960138,,0.0004723
1733844903.0618203,4.2e-05,
1733844903.063944,,0.00047559999999999996
1733844903.1659338,3.87e-05,
